,year,county,pop,age_over18_prop,age_undr19_prop,gend_m_prop,gend_f_prop,age_undr19_gend_m_prop,age_undr19_gend_f_prop,age_over18_gend_m_prop,age_over18_gend_f_prop,gend_m_age_undr19_prop,gend_m_age_over18_prop,gend_f_age_undr19_prop,gend_f_age_over18_prop,race_hispanic_prop,race_white_prop,race_black_prop,race_asian_prop,race_other_prop,race_prop_stdev,hsgrad_graduated_prop,civ_lf_prop,civ_lf_employed_prop,ps_total_prop,ps_undr18_total_prop,ps_undr18_prop,stud_enrolled_prop,stud_hs_prop,stud_undergrad_prop,citz_birth_prop,citz_co_prop,hu_occ_prop,hu_blt_2000_plus_prop,hu_oo_prop,hu_oo_lt_50_prop,hu_oo_50_150_prop,hu_oo_150_250_prop,hu_oo_250_400_prop,hu_oo_400_750_prop,hu_oo_750_plus_prop,hu_blt_lt_1950_prop,hu_blt_1950_1959_prop,hu_blt_1960_1969_prop,hu_blt_1970_1979_prop,hu_blt_1980_1989_prop,hu_blt_1990_1999_prop,inc_per_cap,citz_per_cap,hu_per_cap,age_median,inc_hh_median,hh_size_avg,hu_oo_freq_val_ord,hu_oo_freq_val,hu_blt_freq_yr_ord,hu_blt_freq_yr
27,2012.0,HINSDALE,835.0,0.7916167664670659,0.20838323353293414,0.5269461077844312,0.47784431137724553,0.5574712643678161,0.4425287356321839,0.518910741301059,0.48714069591527986,0.22045454545454546,0.7795454545454545,0.19298245614035087,0.8070175438596491,0.022754491017964073,0.9149700598802395,0.0,0.0,0.008383233532934131,0.36296949403247764,0.5137481910274964,0.45269461077844314,0.9603174603174603,0.05063291139240506,0.0,0.0,0.07047872340425532,0.0,0.018867924528301886,0.9885786802030457,0.25380710659898476,0.2439344262295082,0.0740983606557377,0.793010752688172,0.023728813559322035,0.1016949152542373,0.3694915254237288,0.24745762711864408,0.18983050847457628,0.06779661016949153,0.16327868852459015,0.08327868852459017,0.07672131147540984,0.1960655737704918,0.19147540983606556,0.21508196721311476,36524,0.9437125748502994,1.8263473053892216,56.5,54844,2.1,3,v150k_250k,6,b1990_1999
28,2012.0,HUERFANO,6689.0,0.8229929735386455,0.17700702646135447,0.4957392734339961,0.5053072208102856,0.5092905405405406,0.49239864864864863,0.49282470481380564,0.5080835603996366,0.18184559710494572,0.8181544028950543,0.1724852071005917,0.8275147928994083,0.3574525340110629,0.5341605621169083,0.019285393930333385,0.007474958887726118,0.08775601734190462,0.20917430034043208,0.5824493731918997,0.37240245178651515,0.8823765556001606,0.20806371329019413,0.3482456140350877,0.31658692185007975,0.17972703573071616,0.2309552599758162,0.12372013651877133,0.9850906855210575,0.5533353827236397,0.6176586519511233,0.086716594402838,0.7434588385449904,0.09012875536480687,0.3871244635193133,0.24034334763948498,0.11630901287553648,0.08669527896995709,0.07939914163090128,0.3023255813953488,0.056562869530942056,0.05616870319274734,0.11351990540007884,0.1631848640126133,0.21955065037445803,23387,0.9726416504709224,0.7585588279264464,51.5,32754,1.93,2,v50k_150k,1,b1949_e
29,2012.0,JACKSON,1378.0,0.8018867924528302,0.19811320754716982,0.5224963715529753,0.4833091436865022,0.4908424908424908,0.5091575091575091,0.530316742081448,0.47692307692307695,0.18611111111111112,0.8138888888888889,0.2087087087087087,0.7912912912912913,0.09143686502177069,0.9121915820029027,0.002902757619738752,0.0043541364296081275,0.002902757619738752,0.35635283954501956,0.6871455576559546,0.5834542815674891,0.9751243781094527,0.12445414847161572,0.24567474048442905,0.4152046783625731,0.21288921071687184,0.28110599078341014,0.08503401360544217,0.9978213507625272,0.4458968772694263,0.5345423143350605,0.10276338514680483,0.7447495961227787,0.13232104121475055,0.42733188720173537,0.1540130151843818,0.1822125813449024,0.0455531453362256,0.05856832971800434,0.2694300518134715,0.08549222797927461,0.10276338514680483,0.15025906735751296,0.10103626943005181,0.18825561312607944,24803,0.9992743105950653,0.8403483309143687,46.5,45298,2.21,2,v50k_150k,1,b1949_e
30,2012.0,JEFFERSON,546628.0,0.7725198855528805,0.22748011444711944,0.49624058774888957,0.5037557534557322,0.5133778860768655,0.48660602990019863,0.4911942521685797,0.5088057478314203,0.23533597041941465,0.7646640295805853,0.21973584343803,0.78026415656197,0.14090752760561112,0.7826986542950599,0.009514697381034267,0.02495847267245732,0.022651602186496117,0.297096625290596,0.5303232327576937,0.5577174970912576,0.9240579405899024,0.08630415333525407,0.12218428863078797,0.312834929280506,0.25725476576367984,0.3634739055908776,0.21409285232130804,0.9703545073071914,0.48342256306371484,0.9516784356328083,0.09798153177620858,0.7070340859797721,0.021925292552504454,0.08166283485314252,0.35921960166360983,0.34704605925964194,0.15719692077187364,0.03294929089922761,0.05736013036393264,0.09836393264530147,0.14038891906572515,0.27833568712656165,0.1730059750135796,0.15305594785442694,36069,0.9482225572052657,0.4209901432052511,40.2,68748,2.41,3,v150k_250k,4,b1970_1979
31,2012.0,KIOWA,1381.0,0.7668356263577119,0.2331643736422882,0.4945691527878349,0.5090514120202752,0.5,0.4968944099378882,0.49291784702549574,0.5127478753541076,0.23572474377745242,0.7642752562225475,0.22759601706970128,0.7724039829302988,0.04706734250543085,0.944243301955105,0.001448225923244026,0.007965242577842143,0.007965242577842143,0.3716043305341991,0.6776765375854215,0.5235336712527154,0.9681881051175657,0.14941690962099125,0.16467780429594273,0.33658536585365856,0.32535527299925204,0.41324921135646686,0.14022988505747128,0.9926416482707874,0.7012509197939661,0.6993377483443709,0.03708609271523179,0.7215909090909091,0.31496062992125984,0.48293963254593175,0.13385826771653545,0.015748031496062992,0.04199475065616798,0.010498687664041995,0.40397350993377484,0.11655629139072848,0.11258278145695365,0.10728476821192053,0.11390728476821192,0.10860927152317881,21960,0.9840695148443157,0.5467052860246199,40.1,41739,2.59,2,v50k_150k,1,b1949_e
32,2012.0,KIT CARSON,8084.0,0.7715239980207818,0.22847600197921822,0.5593765462642256,0.44136566056407717,0.5046020573903628,0.49377368706009744,0.575597242263909,0.4258457591790925,0.20610349402919062,0.7938965059708094,0.2556053811659193,0.7443946188340808,0.18975754576942108,0.7801830776843147,0.032038594755071745,0.0030925284512617517,0.010514596734289956,0.2964985762981551,0.6747496046389035,0.4996288965858486,0.9546917553849963,0.11700698549167114,0.1528627015008338,0.3157290470723307,0.24284092342626468,0.4268385140257771,0.13870129870129871,0.9909694555112882,0.598937583001328,0.8650411114261412,0.06889707967110859,0.6837102589314978,0.17833173537871524,0.44151486097794823,0.21284755512943432,0.12943432406519656,0.023969319271332695,0.013902205177372963,0.2787071165296286,0.11114261411964843,0.12616954919194784,0.24978735469237312,0.0742840941309895,0.08817692089594556,20846,0.9314695695200396,0.4362939139040079,39.0,42832,2.43,2,v50k_150k,1,b1949_e
33,2012.0,LA PLATA,52316.0,0.7832020796696996,0.2167979203303005,0.5085824604327548,0.49134108112241,0.5142831952036678,0.4855404690530771,0.5070044418411676,0.49294674671743055,0.21922802270079303,0.780771977299207,0.21423847500486287,0.7857615249951372,0.11696230598669623,0.7893760990901445,0.0035553176848382904,0.006460738588577109,0.06695848306445447,0.2993164737821948,0.5248424068767908,0.558433366465326,0.9378743795995208,0.11148881065112703,0.10889169009987394,0.20381125226860253,0.27269244727609987,0.3291468168038112,0.3585951940850277,0.985255220875607,0.37185661837274486,0.8133158260600911,0.22005097706032287,0.688034188034188,0.09503105590062112,0.07391304347826087,0.13761214630779847,0.33112491373360936,0.27004830917874395,0.09227053140096618,0.11995056769908087,0.062022090059473234,0.0652274658221982,0.17069591411137716,0.1542056074766355,0.20417857418707036,30562,0.9683844330606316,0.49495374264087466,37.7,57407,2.34,4,v250k_400k,7,b2000_2009
34,2012.0,LAKE,7100.0,0.7408450704225352,0.2591549295774648,0.5322535211267606,0.46943661971830986,0.5048913043478261,0.4956521739130435,0.5418250950570342,0.46026615969581747,0.24583223074887536,0.7541677692511246,0.27362736273627364,0.7263726372637264,0.3547887323943662,0.624225352112676,0.01056338028169014,0.007746478873239437,0.04098591549295775,0.24566900510126818,0.6046655656482246,0.59,0.9291000238720458,0.15399502350013825,0.2308488612836439,0.400359066427289,0.28869991351974633,0.2595846645367412,0.28157763354967547,0.9620845685754408,0.5225464190981433,0.651947463768116,0.08831521739130435,0.7026745397707538,0.189817103311913,0.2051408798813643,0.4542758279782501,0.10380622837370242,0.028175976272862086,0.018783984181908058,0.34578804347826086,0.12228260869565218,0.07269021739130435,0.19904891304347827,0.07201086956521739,0.09895833333333333,22622,0.9026760563380282,0.6219718309859155,34.2,45082,2.51,3,v150k_250k,1,b1949_e
35,2012.0,LARIMER,310960.0,0.7734853357344996,0.22651466426550038,0.49614741445845123,0.5038332904553641,0.5110808239987507,0.4888907818334114,0.49177417544268115,0.5082091941311226,0.23333246911499722,0.7666675308850028,0.219796772875817,0.780203227124183,0.10217069719578081,0.8160342166195009,0.007348211988680216,0.017577823514278362,0.02442114741445845,0.3130746398611278,0.5052369926099356,0.5458386930794957,0.9211943393780857,0.13671413448075675,0.13261993317783521,0.21019633311685068,0.31358187018762457,0.3347966728280961,0.36028055848261326,0.9790323689093533,0.40193457494330287,0.9071432869952458,0.20910814226394656,0.6620588430409977,0.05424667142624532,0.07774395971893436,0.3882939415573842,0.30977341900574906,0.13998171319781058,0.029960295093876425,0.08763615574411747,0.043268941445507615,0.08094872720707709,0.21895498585785642,0.14965095986038393,0.20576066678702534,30684,0.9358759969127862,0.4275019295086185,35.4,57927,2.42,3,v150k_250k,4,b1970_1979
36,2012.0,LAS ANIMAS,15248.0,0.7871196222455404,0.2128803777544596,0.5124606505771249,0.487408184679958,0.5040049291435613,0.49630314232902034,0.5147475420763206,0.48500249958340275,0.20936780138213462,0.7906321986178654,0.21676533907427342,0.7832346609257266,0.423596537250787,0.5396117523609654,0.010362014690451206,0.005181007345225603,0.030233473242392443,0.23153966723607086,0.6597843119181491,0.4824895068205666,0.9115128449096099,0.18580151647319332,0.22960629921259842,0.26327193932827736,0.2391362660944206,0.3419501133786848,0.23471676948962422,0.9869948908499768,0.5917988189237608,0.7507921033390202,0.11540336339263953,0.7073527024833631,0.0984396512161542,0.4183111519045434,0.28476365305185863,0.13997246443322625,0.043139054612207434,0.015374024782010096,0.4376066292956373,0.07860102364123812,0.05654399220082866,0.0938337801608579,0.09066536680477699,0.1268583962953936,21941,0.9883919202518363,0.5381689401888772,44.2,41623,2.41,2,v50k_150k,1,b1949_e
37,2012.0,LINCOLN,5501.0,0.7931285220868933,0.2068714779131067,0.5777131430648973,0.4241047082348664,0.5193321616871704,0.484182776801406,0.5929406371762549,0.40843456337382533,0.18596601636249213,0.8140339836375079,0.23617659665666524,0.7638234033433348,0.1236138883839302,0.7358662061443374,0.0907107798582076,0.0016360661697873114,0.03762952190510816,0.2722578747214282,0.64525,0.36593346664242865,0.942374565325385,0.10096153846153846,0.1021671826625387,0.24812030075187969,0.17262128619781872,0.4030534351145038,0.08278867102396514,0.9965102753005041,0.5934470725087243,0.7805081216159934,0.04914618908788005,0.6926360725720384,0.150231124807396,0.4899845916795069,0.2041602465331279,0.11248073959938366,0.02234206471494607,0.020801232665639446,0.34360683048729695,0.09162848812994585,0.1236984589754269,0.15451895043731778,0.11786755518533944,0.119533527696793,19858,0.9376477004181057,0.4364660970732594,39.4,43807,2.11,2,v50k_150k,1,b1949_e
38,2012.0,LOGAN,22130.0,0.7941256213285133,0.20587437867148667,0.5680072300045188,0.43199276999548125,0.5208516242317822,0.4793678665496049,0.5802321611471492,0.4197109366109025,0.18878281622911694,0.811217183770883,0.22845188284518828,0.7715481171548118,0.16005422503389063,0.8249435155896973,0.014234071396294623,0.006461816538635336,0.012878445549028467,0.3159308668223451,0.7276019313304721,0.5531857207410754,0.900343081195883,0.1590750800947207,0.24892800722184608,0.3219497956800934,0.2453431707428155,0.3636661211129296,0.27343604974939667,0.9839168337140459,0.6402498718008485,0.8956890775072593,0.051820415456779095,0.7127182044887781,0.14380685794261722,0.5169699090272918,0.2328551434569629,0.07452764170748775,0.015220433869839048,0.01662001399580126,0.29338842975206614,0.1792494974313156,0.11358052267143176,0.1792494974313156,0.07259325441143623,0.1029707393343757,22815,0.9693176683235427,0.4046091278807049,37.5,41369,2.68,2,v50k_150k,1,b1949_e
39,2012.0,MESA,147941.0,0.753273264341866,0.246726735658134,0.49675208360089496,0.50316680298227,0.5103695789156462,0.48954823155529986,0.49229181622397705,0.5076274228284279,0.25349027078514086,0.7465097292148591,0.24004889909859078,0.7599511009014092,0.13170115113457392,0.8227198680555086,0.005556269053203642,0.00643499773558378,0.024266430536497657,0.31578012971204167,0.6471179075106592,0.5013485105548834,0.9218012673587704,0.13377112129833812,0.16680881098726583,0.2949557982319293,0.259963742458148,0.33571143705410555,0.22841187687278672,0.9839022062538595,0.48512322461123897,0.9373351450723364,0.21819199104787787,0.7161763451863221,0.06179601362131784,0.16840902055104423,0.392374919629462,0.24254042340390064,0.11389993570356964,0.020979687090705593,0.11413955718967309,0.0797378307089761,0.05300935177044201,0.21939093597634082,0.13912556949884103,0.17237630884821356,27030,0.9632488627223015,0.4228374825099195,37.9,51029,2.44,3,v150k_250k,4,b1970_1979
40,2012.0,MINERAL,720.0,0.8458333333333333,0.15416666666666667,0.5208333333333334,0.4736111111111111,0.5765765765765766,0.42342342342342343,0.5106732348111659,0.4827586206896552,0.17066666666666666,0.8293333333333334,0.1378299120234604,0.8621700879765396,0.020833333333333332,0.9319444444444445,0.0125,0.001388888888888889,0.008333333333333333,0.368526009601882,0.5803858520900321,0.5430555555555555,0.9462915601023018,0.06695156695156695,0.0,0.0,0.053237410071942444,0.42105263157894735,0.3783783783783784,0.9899280575539569,0.27913669064748203,0.2768878718535469,0.16933638443935928,0.8402203856749312,0.14754098360655737,0.10163934426229508,0.20327868852459016,0.26229508196721313,0.18360655737704917,0.10163934426229508,0.18306636155606407,0.057208237986270026,0.07627765064836003,0.15484363081617086,0.18230358504958047,0.17696414950419528,42539,0.9652777777777778,1.8208333333333333,60.3,52750,1.83,4,v250k_400k,1,b1949_e
41,2012.0,MOFFAT,13214.0,0.7215074920538822,0.27849250794611774,0.5108218556076888,0.48932949901619494,0.5233695652173913,0.4777173913043478,0.5059786028949025,0.49381162156492553,0.2853333333333333,0.7146666666666667,0.2718836993504485,0.7281163006495515,0.1451490843045255,0.8452398970788557,0.003556833661268352,0.008400181625548661,0.02285454820644771,0.3243137534351571,0.7368421052631579,0.5519903133040714,0.9263778448039485,0.12045301132528313,0.13510457885811192,0.29763387297633875,0.2895726233407504,0.35082098518221866,0.16454689984101747,0.9850954820680019,0.5507685142058687,0.8485191778604952,0.0658682634730539,0.7480450123974823,0.1295257521672616,0.25803161652218254,0.3447220805711372,0.2098419173890872,0.05226925038245793,0.0056093829678735335,0.1294707881534229,0.087716458973944,0.0794626962291633,0.2820844796892701,0.2011652370933808,0.15407023790257324,23974,0.9748751324352959,0.4676101104888754,36.4,51008,2.53,3,v150k_250k,4,b1970_1979
42,2012.0,MONTEZUMA,25496.0,0.7576482585503609,0.24235174144963917,0.49399905867587074,0.5061970505177282,0.52047256837676,0.4803366240491989,0.48553087953615987,0.5144691204638402,0.2553394204049226,0.7446605795950774,0.22997055633038896,0.770029443669611,0.11237056793222466,0.7483919046124883,0.0005098839033573894,0.005922497646689677,0.1299811735174145,0.2795625235423995,0.6250705815923208,0.4922732977721996,0.8866225798741136,0.19631435881036136,0.3145189301840917,0.36876399918550196,0.21899066033098477,0.3118627207162397,0.12813318368873924,0.9959190205649355,0.43522445386892855,0.9039036544850498,0.16071428571428573,0.701460994211155,0.15037987948650772,0.20788577416819493,0.30914330626146186,0.2010741419963322,0.0888132040869793,0.04270369400052397,0.15099667774086378,0.1068936877076412,0.057641196013289035,0.1898671096345515,0.16137873754152823,0.17176079734219268,24731,0.9803106369626609,0.4722309381863822,42.8,44102,2.3,3,v150k_250k,4,b1970_1979
43,2012.0,MONTROSE,41300.0,0.7471428571428571,0.25285714285714284,0.4921791767554479,0.5077481840193705,0.5137412620894379,0.4862587379105621,0.4848818744531225,0.5150209028745504,0.2639346681753333,0.7360653318246667,0.24215546018121126,0.7578445398187887,0.1946004842615012,0.7699515738498789,0.00450363196125908,0.00549636803874092,0.018038740920096854,0.29462632761542856,0.6188595408541101,0.4872639225181598,0.8999204929437488,0.13785671819262782,0.19687372292603186,0.34627133872416893,0.23600383663991115,0.35980186130291203,0.09582887700534759,0.9806907945686406,0.4892870050080025,0.9204532951919904,0.23005831224557158,0.7414535022710973,0.10567467354505884,0.18345961631468644,0.3624052877639852,0.2203772368208931,0.11043043688537804,0.01765274866999839,0.12834195180988006,0.0506106282319287,0.07140499504896028,0.19699636923753988,0.11585432940917592,0.2062933215975355,23018,0.9379661016949152,0.4401452784503632,42.6,47139,2.41,3,v150k_250k,7,b2000_2009
44,2012.0,MORGAN,28249.0,0.7095826400934546,0.2904173599065454,0.4933979963892527,0.5065666041275797,0.5065821550463189,0.49341784495368113,0.48800199551010226,0.511948116737341,0.29817764385134166,0.7018223561486584,0.28287910552061496,0.7171208944793851,0.33831286063223476,0.6159156076321286,0.024815037700449575,0.0015575772593720131,0.017664342100605333,0.24307657091504484,0.6400379083509867,0.48801727494778574,0.9254315972725954,0.14597315436241612,0.18956975228161668,0.3633183408295852,0.27759184887698946,0.36263085127394823,0.13409243134628265,0.9729621949274206,0.6391370234487159,0.915350379614277,0.11676411554236844,0.6410525312231862,0.13726948245092208,0.4183521713265913,0.3054729327781083,0.0956276026174896,0.03539559785841761,0.007882212968471148,0.235884457631556,0.16214329348110657,0.09407452657299939,0.19914477703115455,0.08587136748407366,0.10428484160921546,20276,0.8876774399093773,0.4056426776169068,36.0,42829,2.62,2,v50k_150k,1,b1949_e
45,2012.0,OTERO,18816.0,0.7426126700680272,0.2573873299319728,0.48990221088435376,0.5102572278911565,0.5226099525087755,0.4775965310757795,0.478565805482001,0.521577327703428,0.274571490561944,0.7254285094380559,0.2409124049578169,0.7590875950421831,0.40369897959183676,0.5629251700680272,0.003826530612244898,0.004357993197278911,0.02386267006802721,0.23706192617248853,0.6713570236107799,0.4492984693877551,0.8761533002129169,0.24803041154757313,0.38610804851157665,0.38893824966681473,0.2745616936817731,0.3606041535556954,0.19698795180722892,0.9909046079666868,0.7019341405950359,0.8525669642857143,0.03515625,0.6307108260243487,0.18908260689082607,0.5828144458281445,0.1432129514321295,0.05832295558322956,0.019717725197177252,0.00684931506849315,0.4049107142857143,0.15,0.09854910714285714,0.14006696428571427,0.08214285714285714,0.08917410714285715,18416,0.9699723639455783,0.47619047619047616,40.6,31860,2.38,2,v50k_150k,1,b1949_e
